C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_54_093.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_54_093.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_54_093.jpg, 0, 1, 0, 30.19029
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_54_197.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_54_197.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_54_197.jpg, 0, 1, 0, 30.19025
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_54_309.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_54_309.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_54_309.jpg, 0, 1, 0, 30.19029
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_54_425.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_54_425.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_54_425.jpg, 0.3445569, 1, 0, 30.16331
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_54_538.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_54_538.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_54_538.jpg, 0.2643375, 1, 0, 30.18892
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_54_650.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_54_650.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_54_650.jpg, 0, 1, 0, 30.18723
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_54_759.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_54_759.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_54_759.jpg, 0, 1, 0, 30.19004
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_54_860.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_54_860.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_54_860.jpg, 0, 1, 0, 30.19025
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_54_963.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_54_963.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_54_963.jpg, 0, 1, 0, 30.19031
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_55_065.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_55_065.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_55_065.jpg, -0.3049482, 1, 0, 30.16777
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_55_166.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_55_166.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_55_166.jpg, -0.2352669, 1, 0, 30.18712
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_55_278.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_55_278.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_55_278.jpg, 0, 1, 0, 30.1887
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_55_395.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_55_395.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_55_395.jpg, 0, 1, 0, 30.19019
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_55_497.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_55_497.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_55_497.jpg, 0, 1, 0, 30.1903
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_55_607.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_55_607.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_55_607.jpg, 0, 1, 0, 30.19028
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_55_709.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_55_709.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_55_709.jpg, 0, 1, 0, 30.1903
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_55_810.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_55_810.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_55_810.jpg, 0, 1, 0, 30.19027
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_55_922.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_55_922.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_55_922.jpg, 0, 1, 0, 30.19032
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_56_030.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_56_030.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_56_030.jpg, 0, 1, 0, 30.1903
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_56_136.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_56_136.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_56_136.jpg, 0, 1, 0, 30.19029
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_56_237.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_56_237.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_56_237.jpg, 0, 1, 0, 30.19031
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_56_356.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_56_356.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_56_356.jpg, 0, 1, 0, 30.1903
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_56_475.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_56_475.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_56_475.jpg, 0.1781028, 1, 0, 30.1818
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_56_592.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_56_592.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_56_592.jpg, 0.204777, 1, 0, 30.1878
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_56_699.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_56_699.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_56_699.jpg, 0, 1, 0, 30.18946
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_56_808.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_56_808.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_56_808.jpg, 0, 1, 0, 30.19018
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_56_916.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_56_916.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_56_916.jpg, 0, 1, 0, 30.19029
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_57_023.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_57_023.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_57_023.jpg, 0, 1, 0, 30.19032
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_57_136.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_57_136.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_57_136.jpg, 0, 1, 0, 30.1903
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_57_241.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_57_241.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_57_241.jpg, 0, 1, 0, 30.19031
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_57_350.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_57_350.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_57_350.jpg, 0, 1, 0, 30.19028
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_57_452.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_57_452.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_57_452.jpg, 0, 1, 0, 30.19029
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_57_569.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_57_569.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_57_569.jpg, 0, 1, 0, 30.19029
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_57_678.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_57_678.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_57_678.jpg, 0, 1, 0, 30.19027
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_57_778.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_57_778.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_57_778.jpg, 0, 1, 0, 30.19029
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_57_889.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_57_889.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_57_889.jpg, 0, 1, 0, 30.19031
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_57_993.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_57_993.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_57_993.jpg, 0, 1, 0, 30.19029
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_58_098.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_58_098.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_58_098.jpg, 0, 1, 0, 30.19031
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_58_212.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_58_212.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_58_212.jpg, 0, 1, 0, 30.19031
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_58_325.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_58_325.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_58_325.jpg, 0, 1, 0, 30.19028
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_58_426.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_58_426.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_58_426.jpg, 0, 1, 0, 30.19028
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_58_536.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_58_536.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_58_536.jpg, 0, 1, 0, 30.19033
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_58_644.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_58_644.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_58_644.jpg, 0, 1, 0, 30.19029
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_58_761.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_58_761.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_58_761.jpg, 0, 1, 0, 30.19028
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_58_869.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_58_869.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_58_869.jpg, 0, 1, 0, 30.1903
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_58_982.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_58_982.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_58_982.jpg, 0, 1, 0, 30.19032
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_59_090.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_59_090.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_59_090.jpg, 0, 1, 0, 30.19031
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_59_197.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_59_197.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_59_197.jpg, 0, 1, 0, 30.19029
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_59_302.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_59_302.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_59_302.jpg, 0, 1, 0, 30.19028
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_59_417.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_59_417.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_59_417.jpg, 0.2481174, 1, 0, 30.17735
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_59_527.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_59_527.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_59_527.jpg, 0, 1, 0, 30.18888
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_59_638.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_59_638.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_59_638.jpg, 0, 1, 0, 30.19018
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_59_745.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_59_745.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_59_745.jpg, 0, 1, 0, 30.19025
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_59_849.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_59_849.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_59_849.jpg, 0, 1, 0, 30.19029
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_40_59_958.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_40_59_958.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_40_59_958.jpg, 0, 1, 0, 30.19028
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_41_00_067.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_41_00_067.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_41_00_067.jpg, 0, 1, 0, 30.19028
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_41_00_181.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_41_00_181.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_41_00_181.jpg, 0, 1, 0, 30.1903
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_41_00_285.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_41_00_285.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_41_00_285.jpg, 0, 1, 0, 30.1903
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_41_00_401.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_41_00_401.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_41_00_401.jpg, 0, 1, 0, 30.1903
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_41_00_512.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_41_00_512.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_41_00_512.jpg, 0, 1, 0, 30.19029
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_41_00_622.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_41_00_622.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_41_00_622.jpg, 0, 1, 0, 30.1903
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_41_00_730.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_41_00_730.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_41_00_730.jpg, 0, 1, 0, 30.1903
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_41_00_841.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_41_00_841.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_41_00_841.jpg, 0, 1, 0, 30.19031
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_41_00_949.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_41_00_949.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_41_00_949.jpg, 0, 1, 0, 30.1903
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_41_01_060.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_41_01_060.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_41_01_060.jpg, 0, 1, 0, 30.19031
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_41_01_169.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_41_01_169.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_41_01_169.jpg, 0, 1, 0, 30.19029
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_41_01_283.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_41_01_283.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_41_01_283.jpg, 0, 1, 0, 30.19029
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_41_01_387.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_41_01_387.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_41_01_387.jpg, 0.0965334, 1, 0, 30.18785
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_41_01_494.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_41_01_494.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_41_01_494.jpg, 0.2332563, 1, 0, 30.18537
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_41_01_602.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_41_01_602.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_41_01_602.jpg, 0, 0.902775, 0, 30.14756
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_41_01_712.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_41_01_712.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_41_01_712.jpg, 0, 1, 0, 30.18991
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_41_01_827.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_41_01_827.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_41_01_827.jpg, 0, 1, 0, 30.19028
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_41_01_941.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_41_01_941.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_41_01_941.jpg, 0, 1, 0, 30.19029
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_41_02_046.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_41_02_046.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_41_02_046.jpg, 0, 1, 0, 30.1903
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_41_02_159.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_41_02_159.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_41_02_159.jpg, 0, 1, 0, 30.19031
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_41_02_270.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_41_02_270.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_41_02_270.jpg, 0, 1, 0, 30.19029
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_41_02_379.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_41_02_379.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_41_02_379.jpg, 0, 1, 0, 30.19028
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_41_02_499.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_41_02_499.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_41_02_499.jpg, 0, 1, 0, 30.19029
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_41_02_602.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_41_02_602.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_41_02_602.jpg, 0, 1, 0, 30.1903
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_41_02_713.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_41_02_713.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_41_02_713.jpg, 0, 1, 0, 30.19031
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_41_02_815.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_41_02_815.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_41_02_815.jpg, 0, 1, 0, 30.19028
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_41_02_929.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_41_02_929.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_41_02_929.jpg, 0, 1, 0, 30.19028
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_41_03_031.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_41_03_031.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_41_03_031.jpg, 0, 1, 0, 30.19029
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_41_03_138.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_41_03_138.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_41_03_138.jpg, 0, 1, 0, 30.19029
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_41_03_249.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_41_03_249.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_41_03_249.jpg, 0, 1, 0, 30.19031
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_41_03_353.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_41_03_353.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_41_03_353.jpg, 0, 1, 0, 30.19029
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_41_03_468.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_41_03_468.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_41_03_468.jpg, 0, 1, 0, 30.19031
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_41_03_574.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_41_03_574.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_41_03_574.jpg, 0, 1, 0, 30.1903
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_41_03_688.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_41_03_688.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_41_03_688.jpg, 0, 1, 0, 30.19027
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_41_03_795.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_41_03_795.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_41_03_795.jpg, 0, 1, 0, 30.19029
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_41_03_902.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_41_03_902.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_41_03_902.jpg, 0, 1, 0, 30.1903
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_41_04_006.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_41_04_006.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_41_04_006.jpg, 0, 1, 0, 30.19031
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_41_04_105.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_41_04_105.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_41_04_105.jpg, 0, 1, 0, 30.19029
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_41_04_209.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_41_04_209.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_41_04_209.jpg, 0, 1, 0, 30.19032
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_41_04_311.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_41_04_311.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_41_04_311.jpg, 0.2571024, 1, 0, 30.17519
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_41_04_416.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_41_04_416.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_41_04_416.jpg, 0.4729584, 1, 0, 30.16468
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_41_04_550.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_41_04_550.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_41_04_550.jpg, 0.06829745, 1, 0, 30.19177
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_41_04_669.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_41_04_669.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_41_04_669.jpg, 0, 1, 0, 30.18953
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_41_04_779.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_41_04_779.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_41_04_779.jpg, 0, 1, 0, 30.19025
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_41_04_892.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_41_04_892.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_41_04_892.jpg, 0, 1, 0, 30.19031
C:\CPA\sem6\cvi620\IMG\center_2025_04_11_17_41_05_001.jpg, C:\CPA\sem6\cvi620\IMG\left_2025_04_11_17_41_05_001.jpg, C:\CPA\sem6\cvi620\IMG\right_2025_04_11_17_41_05_001.jpg, 0, 1, 0, 30.1903
